0.13717,0.020448,-0.66944,-0.26558,-0.83995,-0.73098,-0.6752,-0.82682,-0.082625,-0.82772,-0.5737,-1.2029,0.094046,-0.57523,-0.76328,-0.89518,-0.95781,-0.34052,0.88303,0.25282,-0.31227,-0.24636,-0.48737,0.15066,-0.89502,0.050571,-0.52433,-0.58129,0.045282,-0.48455,-0.54872,-0.84428,0.23717,-0.7607,-1.3826,0.11117,-0.86522,0.067485,-0.97354,-1.2958,-0.053657,-0.75739,-0.29127,-0.08978,-0.43288,-0.33656,0.28159,0.12693,-0.01772,-0.37947,-0.10265,-0.59488,0.22744,0.48009,-0.3767,-0.8419,-0.16234,-0.95503,-0.33942,-0.67795,0.068015,-0.30426,-0.39518,-0.29452,0.12884,-0.041689,0.024689,-0.79315,0.72886,0.46671,0.013817,-0.51866,0.8557,1.3242,0.83955,1.1204,-0.5365,-0.17271,-0.68885,-0.18314,-0.94891,-0.53767,0.16203,-0.81615,0.72593,2.705e-17,-0.33447,0.23664,-0.46025,-0.26523,-0.19979,-0.34909,0.59669,-0.26185,-0.018074,-0.5408,1.036,0.20591,-0.15431,-0.30448,-0.31847,0.46745,1.2786,0.64167,0.088772,0.16235,-0.029545,0.53097,-0.4669,0.50969,-0.13778,0.60371,-0.010107,0.075156,-0.48187,-0.29181,-1.1535,0.51973,-0.45153,0.57966,-0.66898,-0.16758,-1.1324,0.23143,-0.38634,-0.0807,-0.11616,0.63999,-0.16336,-0.59791,-0.061555,1.8918,1.3919,0.028402,1.4225,-0.94124,-0.67672,0.40737,-0.66868,-1.7585,6.1211e-16,0.49919,-1.1491,0.017274,-0.33791,-0.17339,0.58037,0.30735,0.18079,-0.20883,0.16753,-0.55509,0.51592,0.84165,-0.24895,-0.88581,0.029095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1
-0.97275,0.95342,0.89537,0.57337,-0.11367,-1.3359,-0.43652,-1.2457,-0.35323,0.57933,0.067729,-0.35406,-0.83206,-1.8749,-0.28288,-0.89518,-1.1886,-0.070577,-0.79797,-0.20955,0.12512,0.95334,0.604,1.975,-1.3168,1.7175,0.6627,1.1222,2.1438,0.63093,1.0374,0.72897,0.82187,1.559,0.6566,1.4424,0.50198,1.775,1.0637,1.5588,2.3869,2.7086,2.3707,0.96547,1.0429,-0.058264,1.2421,-0.75104,-0.60889,-0.80568,1.2123,1.3982,0.59026,-0.097624,0.83081,2.0004,1.2529,1.6996,0.85863,0.76475,-3.2059,-0.49926,-0.591,-0.40253,0.13663,-0.23102,-0.024892,-0.0064092,0.41888,0.20521,-0.76491,-0.99107,0.47801,-1.4636,-0.034651,0.36106,0.67702,-0.3482,1.1008,0.65678,1.7275,-1.3564,-0.66417,0.55364,-0.84918,1.2992,1.3553,1.0495,0.20049,-1.4959,-0.23449,-1.3663,-0.12691,1.1026,0.4778,-0.031154,-0.45358,-1.9425,0.014548,-0.68573,-1.0687,0.38658,-1.8388,-1.1514,-1.0046,-0.27728,-0.52969,1.0111,-2.9468,0.6799,-0.27652,1.2128,-0.88752,-0.0082517,-0.50746,0.34389,-0.1754,0.31523,-0.54901,0.69106,0.40263,0.26025,1.0393,1.6649,1.8201,1.6693,1.3624,-0.80205,1.0337,2.417,0.50506,0.56402,-0.55519,0.35489,1.5858,0.042819,-0.19723,-0.75103,0.15514,-1.3374,-2.7949,-2.5961,-1.1204,0.61022,0.54972,-0.86019,0.76314,-1.4298,-1.3571,-1.7922,0.74486,0.85881,-0.14125,-1.0114,0.16505,1.7818,0.69334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1
-0.26643,-0.26662,0.39463,-0.56034,-0.035858,-0.5385,-0.17132,0.53464,-1.0027,-0.30008,-1.3267,0.070354,-0.32691,-0.033685,-1.564,-0.73638,-0.694,-0.44175,-0.20368,0.44844,0.52275,-0.71076,-1.2024,-0.69704,-0.43804,-0.84105,-1.0519,-0.39576,-0.8394,0.33498,-1.9656,-0.92601,-1.4682,-1.4268,-0.69189,-0.35757,-0.7923,-0.87884,-0.80116,-0.36498,-0.71008,-0.75739,-0.92046,0.46561,-0.34607,-0.032965,0.52787,0.38108,-0.81353,-0.32619,-1.8012,-0.84753,-1.6903,-1.1086,-0.9542,0.037362,-0.30109,0.81002,0.62165,-0.36087,0.56532,1.9708,1.2059,0.049123,0.11326,0.6726,1.3964,1.9024,0.41888,1.824,0.4724,0.62764,1.1539,-5.8496,-2.6572,-0.63198,-1.54,-0.3482,0.47791,0.36806,0.83062,-2.4048,3.528e-16,-0.064433,0.095885,-0.01063,0.83538,-0.36545,0.45745,-0.22677,0.21659,1.4115,-0.85051,0.13313,-1.315,0.69084,0.24465,0.52589,-1.5052,-0.3426,-0.31847,0.063101,0.35042,1.0344,1.1246,-0.15516,-0.64877,-0.24635,0.41535,-0.31702,-0.53419,-0.25454,1.3938,-1.454,-0.27712,1.2603e-16,0.024661,0.13994,-0.085965,-0.36726,-0.18571,0.26025,0.35679,-0.35498,-0.088846,-0.63013,0.24563,1.1344,0.41524,1.6509,0.48146,1.2832,1.7459,1.8513,-0.07973,-0.96132,-0.53288,-0.66193,-0.35975,-1.3757,-2.6642,-1.7405,-1.98,0.69296,0.027584,0.48354,1.1591,0.8533,-0.49691,0.17118,-1.9769,-0.51687,-1.6977,-0.76197,-0.59926,0.44797,0.25051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1
-0.089856,0.092215,-0.33561,-0.22023,-0.6065,0.64386,-0.038716,0.011005,0.81036,1.4001,0.34661,0.17646,-0.032241,-0.64744,0.19752,0.75636,-0.10044,0.36808,0.33968,0.62628,0.34382,1.4177,1.6389,1.8645,2.0929,2.0276,1.0089,0.86924,1.3826,1.8602,0.69901,1.1172,1.4715,-0.11761,2.2518,1.7424,2.2885,1.4253,1.7532,2.8154,1.1414,0.94483,0.82191,-0.034241,0.60884,0.042934,-0.92519,-0.61241,-0.10867,-0.32619,0.88359,0.61221,1.0049,1.2022,1.0146,1.2438,2.3073,-2.7483,-2.933,2.1916,1.1869,3.5439e-17,0.26139,-1.6351e-16,-0.70462,-0.9453,-0.85125,0.56107,-1.1637,-1.314,-0.30633,-1.1647,-0.83398,0.32059,1.1085,1.6462,1.1671,0.39273,2.6631,1.3567,-2.7569,-4.6024,1.645,1.4056,-0.27641,0.010162,-0.56844,-0.45576,-1.0476,0.69623,-0.23449,-0.075228,0.88613,1.5694,0.28708,0.011317,-0.26739,-1.074,0.014548,0.72491,-0.31847,0.26528,-0.9806,-0.63908,-1.1196,-0.10631,0.35152,0.43952,1.2499,0.63127,-0.19724,-0.28223,0.19462,-0.98134,-0.50746,-2.3806,1.5807,0.2568,1.4007,-0.25586,0.94894,-0.38149,2.3631,-0.33326,-0.73342,-0.63013,0.82763,-0.84325,-2.0189,-0.94388,0.032882,0.75765,1.4509,2.3138,2.4676,-0.31867,0.37815,-0.54312,-0.66868,-1.5288,-0.60591,-2.0954e-16,1.5905e-16,-0.29989,0.23644,-0.50186,-1.7346,-1.1072,-0.62724,-0.96885,0.53867,0.056327,0.68886,0.84165,0.64274,1.0268,2.3909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.61646,3.5191,-0.18956,-0.37895,0.50885,0.58886,0.093885,-0.30318,-0.24499,-0.5639,0.15139,-0.24796,-0.32691,-0.1781,0.51779,-0.60934,-0.694,-0.81291,-0.11878,-0.6008,-0.35203,0.082592,0.79216,0.66664,0.95045,0.45761,0.53081,1.0716,-0.098736,0.74475,-1.2255,0.34077,-0.087669,-0.96741,0.50859,0.27992,1.0671,-0.11767,1.1577,0.82961,0.080995,-0.44976,-0.033142,-0.14532,0.17479,-1.3991,-1.1961,-1.0745,-1.5411,-1.3651,-1.8012,-0.22995,-1.0683,-0.67534,-0.19295,-0.76011,0.28165,1.276,-0.60273,-0.075501,1.1869,0.70791,-0.591,-0.11779,0.49493,0.93938,0.80146,0.13546,1.2673,1.1142,0.29935,0.53038,0.14007,-0.45998,-0.47175,0.91599,-0.39648,0.31474,0.63612,0.84926,1.3004,1.3295,-1.215,-0.6324,0.46818,3.9189,-0.46446,-0.72671,0.42074,0.50394,-0.1651,-0.66208,-0.63343,-0.90818,-0.056218,-0.62574,-0.73287,-0.57118,0.35227,-1.0289,-1.1477,-1.1904,0.14026,-0.82693,-0.67847,-0.37497,0.68495,0.30234,1.1069,0.096336,0.37756,-0.66983,0.45785,-1.871,0.030002,-1.7449,0.53593,-0.32751,1.1813,-0.72931,1.3902,0.99923,0.91525,-0.42013,-0.98133,-0.52839,1.6613,0.61939,-0.1434,0.81069,-0.1796,0.70233,0.94935,1.1167,0.57342,-1.1822,-0.74865,-1.6718,-1.3895,-0.49511,0.080194,-0.85973,-1.235,0.2517,2.3511,-0.83033,-0.60758,-0.43713,-1.0443,-0.74718,-1.5645,0.70595,-0.45254,0.16457,0.67459,-0.25667,1.3945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1
0.061497,-0.17691,0.645,0.57337,0.43103,-0.67599,0.14693,0.063368,-0.46147,-1.0036,-0.46215,0.38867,0.72548,-0.43082,-0.12275,-0.89518,-1.2546,-0.61046,0.47551,0.76855,1.0993,0.0051922,-0.61909,0.040086,-0.70168,-0.27894,-0.88703,-0.51382,0.70365,-0.48455,0.2972,-0.37435,-0.83479,-0.048707,-1.3332,0.054925,-0.55532,-0.52911,-1.1773,-0.78387,0.50178,-0.18314,0.37019,0.24346,0.13139,-0.69075,-0.85131,0.54281,-0.6771,0.25985,0.0069335,-0.45452,-1.6903,0.59564,-0.29795,0.28274,-0.46758,0.68294,-0.12877,-0.29746,-0.88515,-0.053536,1.1829,0.8346,0.37809,-0.041689,-0.057946,0.53528,-0.95158,-1.0649,1.4069,1.1973,-0.5358,-0.051108,-0.27001,-0.19388,-0.44315,-0.3092,0.023072,-0.051904,0.7025,0.53954,-0.66417,-0.59899,0.21044,-0.093795,0.91337,0.89895,0.78782,-0.76518,0.35538,0.39425,-0.45253,-0.98,-0.43766,0.69084,1.036,-0.34262,0.014548,-0.87636,-1.3056,-0.46255,0.64814,0.93197,1.2205,0.16235,-0.48206,0.11945,-0.49075,-0.19545,-0.79186,1.1574,-0.36107,0.85363,-0.20034,0.28335,-1.3758,0.081506,-0.35404,-0.56221,-1.1733,-0.32315,-0.6774,0.68753,0.010319,0.52978,-0.69816,0.22798,0.5948,0.78598,-0.62817,-0.12754,-0.024174,-0.21646,0.41013,0.062902,1.0734,0.58559,-0.01649,9.2979e-16,-0.11584,-1.0107,-0.63335,0.34822,0.34087,-0.59144,-0.79035,0.77885,-0.57511,0.58286,0.37372,-0.36402,-2.009,1.0198,-0.12157,0.54864,-0.33993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011046,5.4388,0.29031,0.051862,0.19759,-1.5264e-16,0.040844,1.4248,0.56682,0.25688,1.992,0.42404,0.43081,-0.033685,3.144,0.089394,-0.59507,0.064394,-2.3564e-16,9.872e-17,2.2073e-16,-4.028e-17,-2.6113e-17,5.1148e-17,2.927e-16,-4.0349e-17,-3.3605e-17,2.3407e-17,4.6397e-17,1.5796e-16,-5.2828e-16,-1.4178e-17,-2.254e-17,-1.5937e-17,9.1288e-17,-1.0408e-16,-5.0597e-17,-2.855e-17,2.6097e-16,-8.6121e-17,9.3433e-17,1.4231e-17,-6.7167e-17,0.49338,-1.2576,-0.10886,1.0943,-0.011695,-0.56341,0.25985,-2.0477,-2.1108,-5.6813,-1.6286,-2.818,-3.1525,-0.13459,0.54173,1.5827,0.14645,-0.05631,-0.58283,-0.63708,-0.31416,-1.1252,-0.47198,-0.65292,-0.19987,0.043632,0.97725,0.49836,-0.19908,-0.35689,-1.2405,-2.1865,-1.8587,-0.62985,-0.60167,-0.25379,-0.34063,0.56013,-1.5862,0.09848,-0.81615,-1.0496,5.5615,7.2155e-17,-1.0579,-1.0843,-2.5727,-1.2061,0.78549,-0.56107,-0.94409,1.317,1.4735e-17,-1.1984,-1.2687e-16,2.5475,-1.2957,-2.1348,-1.3521,-0.21001,-0.09263,-0.48666,-0.22843,1.4709,-0.86363,1.2022,-0.31702,1.1704,-1.3343,0.25312,-0.23067,1.7448,-0.38263,0.62484,-2.3434,0.76702,-2.0104,1.3902,0.92144,1.2255,-1.4192,-1.0557,-1.0371,1.0793,-0.53425,-1.9191,-0.72147,1.8744,3.3302,0.24133,-1.2231,0.60608,0.90638,0.04251,0.97173,1.1909e-16,-0.64825,-2.4355,-1.9922,-0.34683,1.0239,-0.18127,0.99117,2.4994,0.92774,0.36324,1.5012,-1.5232,-1.434,-1.2135,-0.61943,-2.2234,-2.9494,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31375,0.61252,0.24858,-0.28825,-0.061797,-0.26354,0.43865,0.42992,0.32328,0.84315,-0.37849,0.17646,-0.32691,-0.10589,-0.21883,0.15292,0.26229,-0.34052,0.84907,0.51958,0.56251,0.15999,1.2626,1.1642,0.24741,0.92281,0.91,-0.0078261,0.41561,1.4277,0.064569,-0.47651,-0.86728,0.52548,0.11391,0.29867,1.8692,0.25263,0.49952,0.53484,-0.40712,-0.85993,-0.16221,0.0074138,-1.0623,-0.69075,-0.65428,-0.47379,-0.47247,-0.56594,-1.2533,-1.2967,-2.0013,-0.67534,-1.348,-2.2324,-1.5498,0.20285,1.1088,-0.78892,-0.96803,1.4415,2.0238,-0.45162,0.72082,0.17346,-0.22322,2.6762,0.27204,-0.043831,1.2857,0.099649,1.3427,-2.7273,-1.3796,-1.1869,-1.0966,-0.99164,0.23072,0.23682,0.21846,-1.5862,-0.98194,-0.34841,0.26771,2.705e-17,0.21146,-0.48587,-0.20329,-0.49598,0.45948,0.62899,0.30725,0.99491,-0.62838,0.096257,-0.50013,-0.29691,-0.44982,0.076778,0.19483,-0.46255,0.52555,0.19767,0.1655,-0.32613,1.2327,0.85104,-1.1582e-16,0.63127,0.77397,-0.03306,1.2475,-0.23067,-1.0449,0.13199,-2.4679e-16,-0.35672,-1.0781e-16,-0.31156,2.3328e-16,-0.30371,0.4602,-1.0934,-1.5515,-0.73188,3.1399,1.0314,0.016209,2.0463,1.6147,3.3856,0.15283,-1.8489,-0.53694,-3.1102,-2.0193,-0.75103,1.3565,9.2979e-16,-4.6572,-1.665,1.5905e-16,0.5137,-0.33791,0.24465,0.27577,0.38179,0.38931,0.45619,-0.36857,-0.44045,-1.4556,0.44965,-0.50372,-3.4925e-17,-0.74586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.089856,0.020448,-0.25216,-1.2406,0.19759,-0.12605,-0.46304,-0.277,-0.70501,0.90178,-0.85259,0.42404,-0.62158,-0.97236,-0.15477,-0.29173,-1.2546,-0.61046,-2.0884,0.25282,0.9999,0.97269,-0.52501,0.8325,0.018928,0.72898,3.5314,-0.44636,0.045282,-0.82602,0.14916,-0.43565,-0.54244,0.29581,0.26192,0.97366,0.24677,0.60236,-0.33104,-0.72181,0.38396,0.021942,0.49925,0.24346,-0.5848,0.54892,-0.7528,-0.19653,0.14144,-0.32619,-0.70535,-1.044,-0.39453,-0.73311,-0.77045,-1.4349,0.36489,-0.29137,0.42417,-0.36087,-0.88515,2.2679,3.1872,0.66769,0.8844,0.62957,0.18996,3.5661,0.043632,-0.031379,1.727,0.057965,-0.37677,-3.7309,0.099841,-1.4498,-1.1899,-0.67967,0.25049,0.26307,-0.27981,2.1926e-16,3.528e-16,-0.047728,0.23908,0.28045,-0.022512,-1.2987,0.7144,0.27319,-0.19979,0.15951,-0.52489,1.5694,-0.70467,1.0731,-0.12774,-0.70831,0.26784,0.1149,-1.0292,-0.17951,-2.4167,0.043984,0.70257,0.8218,-0.88694,0.59955,-0.061543,0.53401,4.0642,-0.36529,-1.4725,0.019551,-0.86577,0.041176,0.29141,0.8411,0.18212,0.329,-0.54291,-0.71209,-1.0911,0.057682,-0.33676,0.20419,0.056869,-0.060432,-1.4802,0.66242,-1.1948,0.010771,-0.20118,0.16444,1.0959,-0.70025,-0.24518,0.050941,3.519,-0.72482,2.2365,-1.665,0.39812,0.45854,-0.31181,1.1106,-0.42482,0.18327,0.57177,0.10784,-0.36857,-0.82258,0.031688,-0.2987,-0.44003,-1.3891,1.0624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.01418,0.23575,0.16513,0.051862,0.50885,0.47888,0.67733,0.1681,-0.38029,0.19825,-0.15538,1.2021,0.094046,0.61617,0.069417,0.089394,1.1856,0.53679,0.16988,0.21726,0.48299,1.2242,-1.4094,1.1642,0.31772,0.94219,-0.49136,-1.3234,1.7529,-0.66667,1.3757,0.23861,0.33462,0.59439,1.3308,2.5861,0.33792,1.5075,-0.76982,-0.34947,2.6394,2.7496,1.7092,-0.11755,1.0212,0.59952,-0.87594,-0.77414,-0.6771,-0.51266,0.8288,1.0052,0.71984,0.91338,0.83081,0.63036,0.55914,-0.1078,-0.16827,0.27328,-0.014868,2.2122,2.0353,-0.38289,-0.30737,-1.2637,-0.8843,3.0245,-0.34793,-0.28042,1.528,-0.032349,-0.068652,-2.1326,-1.6149,1.4417,-0.88655,-0.38719,0.11206,0.20182,-0.094735,-1.1553,-0.98194,-0.26489,-0.33369,0.072536,-0.1005,-0.24503,0.31062,0.23473,0.49418,-0.036105,-0.92286,-0.11822,-0.62838,1.0306,-0.36048,0.25163,-0.36539,-0.26635,1.024,0.30571,-0.49023,-0.36586,-0.23731,0.60199,-2.5541,0.46238,-0.22846,0.24223,-1.2477,1.2682,-1.9112,1.0204,-0.60984,-0.26154,1.2028,2.7109,-0.28093,0.91386,-1.6145,-2.1512,-1.0497,2.4685,2.3903,1.2624,0.19844,-0.081033,-0.92151,-0.72147,-0.74622,1.6982,0.74285,0.028402,1.4225,-1.8651,-0.26916,0.19945,1.3222,0.61515,1.8118,0.12171,-1.6362,-0.25852,0.91522,0.39396,-1.43,-1.1072,-1.0703,-0.93719,0.82733,0.89702,0.55051,0.77038,0.64274,0.49831,0.36122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18762,-0.15897,-0.56512,-1.6033,-2.059,-1.3359,-1.7625,-0.19845,-1.4898,-0.036256,-0.043825,0.28256,-0.4111,0.25514,-0.41099,-0.13293,-2.3098,-1.2516,-0.64515,-0.47631,-0.94847,-0.16896,1.3943,0.79564,1.3723,0.70959,0.31648,0.90297,0.25102,0.76752,-0.14691,1.4645,-0.0064601,1.4901,1.3473,1.0487,1.4681,0.80809,1.0637,1.264,0.83841,1.355,0.96711,-0.7146,-1.0623,-0.51366,-0.80205,-0.12722,-0.6771,-0.91223,-0.13004,-0.79139,-1.0683,-1.0509,-0.4292,-0.80101,-0.52308,-0.22077,0.99028,-0.94746,-1.341,1.9615,1.8395,0.12767,0.17557,-0.041689,-0.17364,2.6762,-0.23372,-0.23062,1.8828,0.023229,-1.4602,0.20908,-0.74073,0.1274,0.37364,0.17825,0.68555,0.4118,-0.20863,-1.3133,-0.24047,0.069206,1.0982,0.051744,0.055478,-1.6901,-1.8184,-0.68827,-1.2754,1.0202,-0.88669,0.49221,1.1262,0.13873,0.98942,1.3944,0.18341,0.99179,-1.582,1.1144,-1.3834,-1.1002,-1.7143,-1.2787,0.87548,-0.063451,1.1069,-0.14682,-0.33599,-0.83594,-0.18559,-1.0926,0.84899,0.79797,1.1583,0.19837,1.157,-0.1166,0.75983,0.31859,1.0187,0.035963,0.6301,0.24489,0.59168,0.33098,-1.3804,-2.5996,-0.72261,0.56402,-0.34868,-0.7606,1.1939,-0.78058,0.066485,1.7143,-0.87463,1.8785,3.3474,-2.0954e-16,1.5905e-16,-0.29989,-0.52066,0.27452,-0.089756,0.58032,-0.027737,-0.17716,0.99229,0.018113,-0.41795,-0.26307,0.41982,-0.28183,0.39812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
